,date,open,high,low,close,volume
0,2023-04-25 13:30:00+00:00,8.770000457763672,8.960000038146973,8.579999923706055,8.78499984741211,7194942
1,2023-04-25 14:30:00+00:00,8.789999961853027,8.880000114440918,8.65999984741211,8.770000457763672,3094185
2,2023-04-25 15:30:00+00:00,8.770000457763672,8.8100004196167,8.609999656677246,8.654999732971191,2512079
3,2023-04-25 16:30:00+00:00,8.635000228881836,8.729999542236328,8.562600135803223,8.621700286865234,2488780
4,2023-04-25 17:30:00+00:00,8.621700286865234,9.34000015258789,8.59000015258789,9.274999618530273,8656549
5,2023-04-25 18:30:00+00:00,9.27239990234375,9.4399995803833,9.0600004196167,9.079999923706055,5799569
6,2023-04-25 19:30:00+00:00,9.079999923706055,9.140000343322754,8.989999771118164,9.0,3416977
7,2023-04-26 13:30:00+00:00,10.100000381469727,10.329999923706055,9.609999656677246,9.991800308227539,22431999
8,2023-04-26 14:30:00+00:00,9.989999771118164,10.550000190734863,9.819999694824219,10.420000076293945,9768446
9,2023-04-26 15:30:00+00:00,10.40999984741211,10.649999618530273,10.350000381469727,10.422499656677246,6575447
10,2023-04-26 16:30:00+00:00,10.420100212097168,10.4399995803833,10.220000267028809,10.280099868774414,3668785
11,2023-04-26 17:30:00+00:00,10.289999961853027,10.470000267028809,10.210000038146973,10.460000038146973,4258688
12,2023-04-26 18:30:00+00:00,10.460000038146973,10.475000381469727,9.90999984741211,9.930000305175781,5928388
13,2023-04-26 19:30:00+00:00,9.930500030517578,10.010000228881836,9.399999618530273,9.460000038146973,9531817
14,2023-04-27 13:30:00+00:00,9.869999885559082,9.869999885559082,9.319999694824219,9.559800148010254,12262982
15,2023-04-27 14:30:00+00:00,9.5600004196167,9.729999542236328,9.270000457763672,9.599200248718262,7728189
16,2023-04-27 15:30:00+00:00,9.595000267028809,9.70989990234375,9.380000114440918,9.529999732971191,4896073
17,2023-04-27 16:30:00+00:00,9.531499862670898,9.579999923706055,9.3100004196167,9.562199592590332,3099459
18,2023-04-27 17:30:00+00:00,9.569999694824219,9.920000076293945,9.550000190734863,9.821900367736816,4630183
19,2023-04-27 18:30:00+00:00,9.824600219726562,10.050000190734863,9.779999732971191,9.789999961853027,7168223
20,2023-04-27 19:30:00+00:00,9.789999961853027,10.079999923706055,9.78499984741211,10.069899559020996,5144152
21,2023-04-28 13:30:00+00:00,9.850000381469727,10.119999885559082,9.510000228881836,10.109999656677246,7630083
22,2023-04-28 14:30:00+00:00,10.114999771118164,10.140000343322754,9.710000038146973,9.859999656677246,4451968
